Relaxation Parameter A,Probability P_f,E_avg,E_std,E_min
218.0,0.046875,3907.254766355891,236.72712793607866,3234.446095174648
220.19,0.03125,3905.43464894797,225.3120570203237,3383.0301027172864
222.38,0.0390625,3978.554727223371,226.22327372464065,3218.3466557057327
224.57,0.0234375,3968.9996902945086,257.8774485124401,3397.097888277938
226.76,0.015625,3991.3459647707145,245.2339576148689,3437.74586053036
228.95,0.015625,4028.497909147828,259.59066541291656,3318.424538094563
231.14,0.015625,4039.0508360583794,233.11387319832826,3470.186975775223
233.32999999999998,0.015625,4072.994741389501,258.4859826361934,3474.0475746171414
235.51999999999998,0.046875,4080.460476973265,243.45507298848415,3536.2502575527633
237.70999999999998,0.0703125,4087.5782537404443,281.0880127660893,3511.7406945779567
239.89999999999998,0.0859375,4132.0825331600745,228.26836889998694,3522.4213542334983
242.08999999999997,0.0703125,4107.090254207676,252.49429366631546,3531.449172324843
244.27999999999997,0.0703125,4192.055840096549,253.17194246678056,3557.3229156013876
246.46999999999997,0.046875,4172.844555736754,226.14080733780676,3720.0492677523853
248.65999999999997,0.09375,4165.96459007853,258.7487042356041,3679.4813828849183
250.84999999999997,0.109375,4188.93641200391,283.5264063826348,3215.330381057447
253.03999999999996,0.1640625,4192.824285367581,282.1629836060686,3292.168780638176
255.22999999999996,0.203125,4251.286608532236,242.7723465525614,3590.8837190122085
257.41999999999996,0.140625,4294.642542908644,217.77581963457752,3874.1367634688795
259.60999999999996,0.140625,4313.586492511523,277.2674026402089,3757.9378763589793
261.79999999999995,0.171875,4321.068389351076,274.6770370127834,3389.4443076699554
263.98999999999995,0.15625,4371.559764858916,295.20695056059367,3604.084894239262
266.17999999999995,0.203125,4336.964399344026,287.93935940846,3579.765357285569
268.36999999999995,0.15625,4369.4939923079255,258.3528586959868,3496.5714166594607
270.55999999999995,0.1796875,4394.521716147337,254.62847474878552,3634.71769434162
272.74999999999994,0.2421875,4407.475632133128,280.86368079020224,3732.296834887031
274.93999999999994,0.265625,4463.6903530469945,304.23367271616195,3660.2705220712924
277.12999999999994,0.1953125,4454.90257978455,295.0773888365475,3659.893654927613
279.31999999999994,0.2734375,4465.461275664731,312.1897567938319,3536.303945735319
281.50999999999993,0.203125,4478.468987528732,298.9553649020586,3740.965618574124
283.69999999999993,0.2890625,4528.639678283616,306.2879618590245,3851.2557879617016
285.88999999999993,0.28125,4543.339288073747,311.1297791934684,3627.186980703751
288.0799999999999,0.328125,4578.733047539638,293.64561538308635,3887.693951542984
290.2699999999999,0.2734375,4589.113361824162,304.79244982235355,3743.305399922001
292.4599999999999,0.375,4634.627470708685,289.38419440212607,3979.077389504011
294.6499999999999,0.3515625,4599.378437823134,325.50158042560355,3549.9397304683916
296.8399999999999,0.421875,4604.708224843451,330.0838701474519,3726.1159627339275
299.0299999999999,0.421875,4704.567165402904,325.13143858698726,3869.049609704174
301.2199999999999,0.421875,4726.586752385926,334.76017806014045,3398.114170717403
303.4099999999999,0.4140625,4707.317935205735,336.7315714574636,3958.070791349115
305.5999999999999,0.4921875,4754.324678854554,369.03713056787024,3881.8537369209735
307.7899999999999,0.453125,4777.0976518161715,379.88389747599064,3802.164588173926
309.9799999999999,0.484375,4807.988548567906,339.5422685114818,3918.0640505418887
312.1699999999999,0.4296875,4813.917423357763,348.3975756052415,3981.4304184997636
314.3599999999999,0.421875,4774.187828894072,359.1094898028983,3888.346044643142
316.5499999999999,0.4921875,4823.3976110687445,319.4398864728586,4010.9335131083535
318.7399999999999,0.609375,4866.7960450667615,342.8884461928258,4170.364017868067
320.9299999999999,0.5390625,4834.992980445304,349.38972495487593,3799.0451552825343
323.1199999999999,0.6015625,4899.406676342897,337.9727603070018,3958.3949624739616
325.3099999999999,0.5546875,4907.504983761053,344.01622685617883,3866.8933847139524
327.4999999999999,0.625,4973.817549045521,405.1874937229233,3728.906515920846
329.6899999999999,0.546875,4932.460986453752,352.36797732939186,4103.087624018592
331.8799999999999,0.671875,4996.735957363695,400.40963795025596,3909.323948615869
334.0699999999999,0.6484375,4971.87067008287,377.97753607630335,3981.9298255891736
336.2599999999999,0.5703125,5041.520640167128,357.0535042196663,4065.314700082512
338.4499999999999,0.5859375,5020.589090774481,377.25242904683415,4079.224064273083
340.6399999999999,0.609375,5012.810981067417,399.09420071151925,3998.57125365546
342.82999999999987,0.6953125,5042.766601046455,404.68662926475344,4082.608044610468
345.01999999999987,0.6796875,5083.117310120374,433.01362281738835,3998.6079429984675
347.20999999999987,0.6796875,5069.856008711841,399.35155743326897,4065.8665513808264
349.39999999999986,0.671875,5084.388321614097,390.4214991878635,4137.789388404373
351.58999999999986,0.6875,5163.125894464388,367.202347993949,4228.6181455851
353.77999999999986,0.6875,5168.527781240832,401.83413780680877,4194.236710626406
355.96999999999986,0.6953125,5171.477001097734,430.50356336036674,4105.971675350556
358.15999999999985,0.7890625,5152.612730574826,433.1672068352023,4169.525134898417
360.34999999999985,0.6796875,5213.169604128188,390.46671097212754,4278.974375370286
362.53999999999985,0.6796875,5260.111048135324,346.0008760595366,4040.262828653955
364.72999999999985,0.65625,5251.397448321546,436.6688315427361,4237.798489780664
366.91999999999985,0.7421875,5247.969653874505,407.78493380861977,4203.18655839072
369.10999999999984,0.75,5303.286230570183,392.01206926786705,4276.882021825288
371.29999999999984,0.7734375,5279.908488505388,407.36514113971276,4350.682717908061
373.48999999999984,0.78125,5332.188014658961,459.21499374127166,4027.115707337067
375.67999999999984,0.84375,5296.352504761993,414.3235856166926,4104.898994246258
377.86999999999983,0.8515625,5369.148462960139,416.07830874354306,4352.893113055798
380.05999999999983,0.78125,5340.549297327625,447.28987320613936,4145.11274229379
382.24999999999983,0.765625,5370.38557288794,429.840360847645,4213.129941855968
384.4399999999998,0.796875,5405.886538884234,436.0483469420056,4289.958410944688
386.6299999999998,0.875,5379.586174708529,483.0859908660659,4416.170029542736
388.8199999999998,0.875,5382.660515116837,441.65338223785517,4098.2075524909815
391.0099999999998,0.859375,5404.03336909213,422.1866247356457,4357.3347444717
393.1999999999998,0.796875,5492.334002397143,405.8029856445863,4730.671478112843
395.3899999999998,0.78125,5446.319814232902,483.1352432586878,4079.5326501205345
397.5799999999998,0.875,5476.500695266941,478.70279184364176,4237.967095783577
399.7699999999998,0.9296875,5514.823174681418,464.66978665898694,4121.805630829047
401.9599999999998,0.890625,5556.0679769289,472.6218131890598,4468.3113501309235
404.1499999999998,0.890625,5503.1051250484625,450.4543334277234,4222.250978101205
406.3399999999998,0.890625,5498.2063802581015,430.8037613676005,4593.236857171116
408.5299999999998,0.8671875,5547.718728365853,430.008268046173,4544.854161473311
410.7199999999998,0.890625,5617.597306118853,468.74170608173995,4192.24625725166
412.9099999999998,0.90625,5548.666637214144,441.0256694320497,4131.519331939398
415.0999999999998,0.9140625,5575.3296935422795,449.98759715119616,4426.166093287451
417.2899999999998,0.8828125,5699.220703352709,511.86684659079253,4283.651611292273
419.4799999999998,0.8515625,5672.8165368508,501.9648865202418,4310.060041217581
421.6699999999998,0.90625,5611.115366553446,440.1237321427876,4490.995723060794
423.8599999999998,0.9375,5645.528775545609,438.8812876195466,4616.503532816863
426.0499999999998,0.8671875,5673.830083156892,496.8443411027378,4393.420201648081
428.2399999999998,0.921875,5629.956771074363,451.22436310662766,4666.889220144767
430.4299999999998,0.921875,5687.453900827948,447.6716535468253,4451.3889004525845
432.6199999999998,0.921875,5682.580659371561,493.8316971909363,3970.4300246781786
434.8099999999998,0.9609375,5642.782694354425,470.3467229794736,4455.8026471364465
