Relaxation Parameter A,Probability P_f,E_avg,E_std,E_min
1316.2399999999977,0.8046875,13557.776498279964,1151.529882321448,10420.426684331265
1321.5199999999977,0.890625,13532.609358903259,1030.6333451897267,10763.100144956581
1326.7999999999977,0.8515625,13751.160343618812,1026.5063320087656,10935.963927771314
1332.0799999999977,0.8359375,13586.90262707244,1064.0394415177464,11241.012722701009
1337.3599999999976,0.875,13632.982787603512,1098.8200320633023,11273.320305569214
1342.6399999999976,0.8828125,13536.990843940577,1150.0797018383612,11023.637992617165
1347.9199999999976,0.84375,13676.210692769177,1234.4179414296204,10752.80314398215
1353.1999999999975,0.875,13861.236905707081,1221.5474473981278,11023.540982459846
1358.4799999999975,0.890625,13776.389196424654,1036.762474969576,11417.309569857156
1363.7599999999975,0.84375,13845.630935665426,1144.4648356722903,10151.302591345011
1369.0399999999975,0.9375,13741.160715735672,1130.8584721520126,10959.95287048923
1374.3199999999974,0.90625,13937.56306211231,1145.0934198567134,11284.12623999281
1379.5999999999974,0.9453125,13827.630282711987,1283.9022576901923,10685.365952229928
1384.8799999999974,0.9375,13670.971425117928,1150.579245760084,11205.222960914703
1390.1599999999974,0.9375,14003.23952322977,1234.5623558998539,10604.164258117526
1395.4399999999973,0.9609375,13782.927750598332,1175.3184044046104,11054.971069947744
1400.7199999999973,0.9296875,13899.622386940391,1096.3243324092246,11200.252251989208
