Relaxation Parameter A,Probability P_f,E_avg,E_std,E_min
400.0,0.7890625,5166.356273569704,420.01972504747647,4000.1574149373446
402.5,0.8203125,5144.368083012872,469.92530573178794,3924.1939419523333
405.0,0.8046875,5184.877167090398,421.1312146496134,4109.974101365791
407.5,0.8359375,5176.011851006355,452.6234443583021,3568.5439184929455
410.0,0.828125,5276.446857786665,479.65190924735236,4105.913204019638
412.5,0.84375,5260.850860188265,448.9611632227341,4022.256387983427
415.0,0.8359375,5237.368627077705,477.2244153889012,3991.115425106371
417.5,0.78125,5218.870568861734,471.6258059790557,4136.431389421912
420.0,0.8203125,5288.187487227375,476.48929716986237,3958.7411642385923
422.5,0.90625,5319.640461146856,458.7482853843931,4024.187131764884
425.0,0.859375,5350.371612821674,480.9745686861274,4271.857559925746
427.5,0.8515625,5284.280271797132,506.5096665416776,3850.165151307345
430.0,0.84375,5348.532170437096,473.8844582477962,4267.780289330534
432.5,0.8984375,5333.288934997392,475.53619760533104,4301.594296532381
435.0,0.890625,5421.009188112304,456.8848614014586,4207.28921260067
437.5,0.8984375,5312.470973415779,472.5704890846824,3931.412092735627
440.0,0.9375,5425.069120580519,494.5394551618049,3969.4388196725304
442.5,0.8671875,5376.034962902088,499.8365611493576,4385.1428251783655
445.0,0.921875,5421.110358819367,454.23713677027257,4369.970088748651
447.5,0.953125,5386.421772753506,456.73273689770457,4231.369645961953
450.0,0.953125,5414.488524246339,511.84283400350097,4044.1387550527834
452.5,0.9375,5517.597689483249,469.7809422730449,4502.184926720183
455.0,0.9375,5423.963545750381,475.5081965184106,4258.41516017315
457.5,0.9453125,5457.9176622236655,572.5681779957253,4326.188658995918
460.0,0.9453125,5413.331545389194,527.6979146424992,4157.698659189358
462.5,0.9296875,5512.41753641955,489.2003423610765,4070.756280132766
465.0,0.9453125,5454.393150600329,428.14384139588736,4183.454716076423
467.5,0.953125,5458.827578225889,499.9901746755815,4220.479533948055
470.0,0.9609375,5474.172726000459,482.02307250261055,3865.6849144962616
472.5,0.953125,5541.845721865358,552.6483084735324,4207.216140191798
475.0,0.9140625,5593.143568542007,485.91651444902817,4460.560096297446
477.5,0.9765625,5502.424385869865,535.3537281972601,3818.121229391818
480.0,0.96875,5537.827175347679,493.3972000425512,4386.22056892611
482.5,0.9609375,5529.840743086988,484.2222713414594,4436.502309146854
485.0,0.953125,5593.971251266808,471.67417276765923,4460.5127073968
487.5,0.9609375,5563.503717265137,459.682735808756,4596.452590950001
490.0,0.9609375,5585.878776926015,518.5472700416426,4490.028426113655
492.5,0.96875,5604.035145577799,485.94042161256317,4618.403382944864
495.0,0.984375,5642.28109348681,507.6379518681001,4326.293966453166
497.5,0.984375,5546.296455586041,493.83507762904094,4211.133374508718
