Relaxation Parameter A,Probability P_f,E_avg,E_std,E_min
364.3399999999998,0.703125,5235.040717586901,375.4272251332893,4097.330203125213
366.99999999999983,0.71875,5230.02046689088,383.81872364327984,4138.5257925180995
369.65999999999985,0.75,5204.74403809852,420.922543218491,4285.698080588358
372.3199999999998,0.8515625,5302.174331309658,415.49196732554117,4334.31736229614
374.9799999999998,0.7265625,5333.158172915468,411.78568683760153,4331.651040683322
377.6399999999998,0.8203125,5232.843233530404,399.1871704777214,4150.843587125037
380.29999999999984,0.8203125,5372.353005503786,399.72807318988913,4275.9883879055815
382.9599999999998,0.8359375,5335.89789880826,418.68209813196694,4285.565488280659
385.6199999999998,0.8046875,5264.80101822416,384.3245214576185,4003.21210915162
388.2799999999998,0.875,5359.757652972338,453.96933439680265,4211.7360734308895
390.9399999999998,0.8203125,5338.5086298496435,398.8587323502074,4505.081816859747
393.5999999999998,0.828125,5366.463850894143,395.09186649610706,4374.400717303455
396.25999999999976,0.8515625,5337.82719554721,474.57669248281957,4233.8124938685505
398.9199999999998,0.8046875,5465.78829393515,471.9406289868753,4547.098088726074
401.5799999999998,0.8671875,5371.104469580066,431.96042359037637,4565.381136428852
404.2399999999998,0.859375,5551.030670437239,452.63927769973066,4204.801927743247
406.89999999999975,0.8515625,5469.117749320352,489.22122594856916,4130.9649818555845
409.5599999999998,0.8671875,5534.695925473442,420.150942115015,4453.069573105819
412.2199999999998,0.8671875,5447.083119748675,448.77482677506345,4515.629376378878
414.87999999999977,0.953125,5498.514437538204,501.76448615262854,4258.61205508732
417.53999999999974,0.84375,5574.770482771439,528.1693704547951,4233.358637356283
420.19999999999976,0.890625,5497.466710947012,438.7707251357022,4389.573451134118
422.8599999999998,0.8984375,5528.1544691193285,433.31650505988233,4368.148833567026
425.51999999999975,0.9609375,5580.956501506584,439.63599835376795,4511.83713017686
428.1799999999997,0.90625,5615.369235950369,496.75438020997666,4395.794691342831
430.83999999999975,0.9765625,5544.59587734381,429.1842047744504,4084.3793534712204
433.4999999999998,0.9296875,5567.037061307737,477.81409380919894,4536.241231065578
436.15999999999974,0.96875,5660.3374705101305,494.1589574965579,4527.379669750495
438.8199999999997,0.9609375,5639.554319217968,477.89894023599305,4398.792471903493
441.47999999999973,0.921875,5682.8777607263655,502.16663657390836,4468.269249036617
444.13999999999976,0.9375,5784.948668787545,456.75240232505774,4648.477939132434
446.7999999999997,0.9453125,5675.914833728278,490.0516311195644,4430.122035925051
449.4599999999997,0.953125,5746.326753360643,509.1033324098102,4588.411573742687
452.1199999999997,0.9375,5680.134783595089,570.6242647769062,4194.992411863612
454.77999999999975,0.9609375,5742.8692117078635,588.9582941456949,3828.7706460683803
457.4399999999997,0.9453125,5824.122469338001,400.30405132314115,4905.924705391353
460.0999999999997,0.9609375,5776.417501245143,525.8008366388727,4139.610896826009
462.7599999999997,0.96875,5740.728775404908,492.95754493585036,4313.990293001822
465.41999999999973,0.9765625,5782.048249549597,594.7229424370129,4300.732449217561
468.0799999999997,0.9765625,5848.8402584004325,485.5247568378355,4581.377572289632
470.73999999999967,0.953125,5832.715524893644,492.87966035270045,4532.329805147823
473.3999999999997,0.984375,5894.526637542567,497.4970181201906,4705.760883860341
476.0599999999997,0.96875,5810.4311479452235,534.341004303776,4300.335000563777
478.7199999999997,0.96875,5899.2399047099525,481.5428039202685,4566.954741885511
481.37999999999965,1.0,5807.852916568637,480.1810817262498,4516.251562168109
484.0399999999997,0.984375,5801.9777719785425,509.37029120887127,4519.243741648246
486.6999999999997,0.984375,5924.476758959671,523.6084820427579,4500.360145862513
489.3599999999997,1.0,5970.642750467302,540.2195749966485,4256.966467729446
492.01999999999964,1.0,5873.443449636916,495.45010980044,4645.787723963967
494.67999999999967,1.0,5979.712978822761,525.5205938809123,4542.685017357042
497.3399999999997,0.9921875,5974.783286844977,503.7700212952579,4437.342796892626
