Relaxation Parameter A,Probability P_f,E_avg,E_std,E_min
634.0999999999998,0.640625,8896.35057168939,625.5543448885883,7295.6837999245545
638.4799999999998,0.6796875,8977.758457515243,673.2490854765545,7243.011560149138
642.8599999999998,0.6953125,8944.263291092322,721.5882428621439,7029.632465418021
647.2399999999998,0.609375,9005.67371208154,771.2579897266329,7259.398265991953
651.6199999999998,0.6875,9082.584916469774,693.3896875575736,6901.448967518583
655.9999999999998,0.71875,9013.23526828313,735.5826864132233,7201.660418546744
660.3799999999998,0.6796875,9121.511278642296,687.6627566826934,7306.157402903682
664.7599999999998,0.6953125,9087.506322927922,726.479523243218,7268.689379323598
669.1399999999998,0.75,9221.608483986523,726.1722714411724,7011.135971352414
673.5199999999998,0.765625,9350.400167502241,752.9599231726559,7474.116233322784
677.8999999999997,0.7421875,9263.476398716504,758.462209732296,7066.992703569806
682.2799999999997,0.75,9392.876544998886,778.6996751420704,7713.941763925526
686.6599999999997,0.7578125,9231.79960974617,670.8480235433968,6502.897266660948
691.0399999999997,0.8125,9374.963966353567,807.179190553422,7434.817520477161
695.4199999999997,0.78125,9321.187896577241,836.4028470478873,7384.573949691352
699.7999999999997,0.7890625,9620.533366161448,733.8607750351854,7429.762314823158
704.1799999999997,0.8046875,9369.600207557834,775.2745254343964,7667.5643058801
708.5599999999997,0.8046875,9460.995008265787,725.3410016339476,7720.2644657597775
712.9399999999997,0.828125,9352.562855455473,769.0003903548633,6697.708358594871
717.3199999999997,0.8046875,9535.587219798106,757.2558304312661,7668.575727433919
721.6999999999997,0.8828125,9572.333146573108,677.7229923082458,7484.298288227859
726.0799999999997,0.859375,9600.711432311899,815.9485119934844,7392.239284812771
730.4599999999997,0.8515625,9745.437135682161,739.6386765869976,7894.269243969626
734.8399999999997,0.8515625,9607.503307045308,815.3811848631833,7577.141519490375
739.2199999999997,0.8515625,9672.343754270323,882.8283015099822,7306.861344915691
743.5999999999997,0.796875,9672.184417742203,843.0679747486131,7154.342621220792
747.9799999999997,0.859375,9752.038331361153,818.0220785005973,7730.383327947602
752.3599999999997,0.8359375,9712.736147152284,829.9313258564971,7737.1445638246005
756.7399999999997,0.859375,9800.802113973947,890.3302842954529,7781.939371795706
761.1199999999997,0.8828125,9662.738787453964,849.632569751531,7554.346001511061
765.4999999999997,0.890625,9782.9787360381,822.4760851961674,7938.821067946439
769.8799999999997,0.8984375,9890.59822259381,939.3573660033543,7299.87544863308
774.2599999999996,0.890625,9885.384937437493,852.5453743916049,7846.095306819647
778.6399999999996,0.875,9971.199746568214,847.9544539789903,8014.7142165902915
783.0199999999996,0.8984375,9906.652830292796,934.9049116661319,7792.823232789233
787.3999999999996,0.921875,10035.19409246959,970.6538777402475,8067.049361355508
791.7799999999996,0.9140625,9907.050839493073,883.156322109261,8270.147868006323
796.1599999999996,0.890625,9911.32863588577,841.8305572740093,7962.7609114717925
800.5399999999996,0.921875,10047.180177433178,773.2721656319128,7369.268748870265
804.9199999999996,0.96875,10128.849763154698,941.225029451003,8122.9091835943545
809.2999999999996,0.9140625,10117.75691155665,778.1176153769201,8062.521241879353
813.6799999999996,0.9765625,9801.272551197777,852.0184001405474,7688.109163501329
818.0599999999996,0.9296875,10080.108697229094,871.1085360219421,7921.261368717656
822.4399999999996,0.9609375,10108.796354528105,917.6391464740462,7895.653779531502
826.8199999999996,0.9765625,10061.863441920173,956.0552157466818,7717.461578338865
831.1999999999996,0.9921875,9930.085933643997,850.1505697933536,8202.640306916765
835.5799999999996,0.9453125,10309.07945975617,1082.7726141178962,6358.217633123502
839.9599999999996,0.9609375,10199.4111579222,963.0101223512644,7407.305228151956
844.3399999999996,0.9921875,10250.901971057605,894.3781787042917,8158.651196201114
848.7199999999996,0.9453125,10284.081277646783,924.3307323296779,8114.13709668567
853.0999999999996,0.9765625,10278.235909271436,857.7639991141917,8692.229736938425
857.4799999999996,0.9765625,10408.85742651198,887.6889548801507,8220.012783028433
861.8599999999996,0.9921875,10283.454871880494,951.4051861578101,8109.473677121285
866.2399999999996,0.984375,10382.867893530223,927.0608572007259,8408.871612061259
870.6199999999995,1.0,10332.144823929046,930.0684306789636,8463.955548313206
