Relaxation Parameter A,Probability P_f,E_avg,E_std,E_min
5465.159999999989,0.453125,78986.1506091651,6031.486241501418,59723.32851353404
5497.979999999989,0.484375,78300.77377974056,5647.3262433173495,66069.31658791419
5530.799999999988,0.546875,78254.07095298244,5860.552532358325,62551.24542689533
5563.619999999988,0.5859375,79553.3455214577,6179.500823307736,62045.57786840142
5596.439999999988,0.6015625,78480.58935720815,6132.599841369425,62583.9543311508
5629.259999999988,0.53125,79831.44888163156,5968.920811568929,62186.10154674144
5662.079999999987,0.546875,80264.34951586062,6075.225183471362,65231.130223068525
5694.899999999987,0.5546875,80811.20520185887,5687.024992862541,67251.15998253995
5727.719999999987,0.53125,79755.51403874154,5895.382716569602,65767.1460026849
5760.539999999986,0.5234375,80975.45587079189,6057.386208894249,67085.04952617374
5793.359999999986,0.578125,81042.76029781571,6198.827346430678,61767.5782790212
5826.179999999986,0.546875,81810.47159779286,6548.519611954466,66172.50419161783
5858.999999999985,0.609375,80481.42364356777,6569.506440685568,58138.526597902994
5891.819999999985,0.6171875,81383.78628510794,6140.250522836395,69261.33702125971
5924.639999999985,0.625,81967.84008162607,6269.900410152747,60710.63604636642
5957.459999999985,0.6171875,82747.8568498652,5973.150118006984,67640.353506173
5990.279999999984,0.6171875,81592.90795203397,6467.107955635202,67853.03677352885
6023.099999999984,0.671875,83105.75518960854,6449.604921742329,69979.0006366754
6055.919999999984,0.7109375,81682.71234924704,6081.997284151577,68305.06298214721
6088.739999999983,0.65625,83444.46249773275,6449.676368180221,67822.52225183306
6121.559999999983,0.6953125,82569.82900639423,6820.436356115705,64649.00701698795
6154.379999999983,0.6796875,83409.36681680329,6645.871593412832,69678.84645869338
6187.199999999983,0.6953125,83810.01144005367,6826.4233330417,68691.60998325184
6220.019999999982,0.6953125,83131.44974293817,6317.619317783811,68788.53355496645
6252.839999999982,0.7265625,84116.76651275305,6404.734447364323,69091.96832979086
6285.659999999982,0.7265625,84117.5196211518,6516.015140087226,66868.35236264433
6318.479999999981,0.7109375,84143.90787355001,6944.528517675645,66439.55931980297
6351.299999999981,0.71875,84154.5599356068,6942.560739128513,64679.89048989315
6384.119999999981,0.7890625,85278.59128358171,6861.259048177296,69076.68411869259
6416.9399999999805,0.75,83950.79220592015,6394.583892497,68887.5169454146
6449.75999999998,0.8046875,84781.85279987002,7800.7255282729075,61286.12892729731
6482.57999999998,0.7109375,85120.1185555334,6560.603356488447,69702.76675921981
